Gene.Name	N_black	N_white	Method	Statistic.D	pvalue	Condition	padj
AC116407.2	49	166	Two-sample Kolmogorov-Smirnov test	0.0763462011310547	0.9802	KIRP	1
AC117395.1	49	166	Two-sample Kolmogorov-Smirnov test	0.125399557413327	0.5914	KIRP	1
AC117834.1	49	166	Two-sample Kolmogorov-Smirnov test	0.107941971969511	0.7701	KIRP	1
AC119673.1	49	166	Two-sample Kolmogorov-Smirnov test	0.194861076960905	0.1130	KIRP	0.6347797655768045
AC120194.1	49	166	Two-sample Kolmogorov-Smirnov test	0.110523727563315	0.7445	KIRP	1
AC124890.1	49	166	Two-sample Kolmogorov-Smirnov test	0.133144824194738	0.5136	KIRP	0.9735760747663552
AC126614.1	49	166	Two-sample Kolmogorov-Smirnov test	0.0870420457339561	0.9367	KIRP	1
AC127496.1	49	166	Two-sample Kolmogorov-Smirnov test	0.30366363412835	0.0019	KIRP	0.11850273972602739
AC129492.6	49	166	Two-sample Kolmogorov-Smirnov test	0.14211949840177	0.4294	KIRP	0.9330317743662978
AC131097.4	49	166	Two-sample Kolmogorov-Smirnov test	0.119621342512909	0.6512	KIRP	1
AC131971.1	49	166	Two-sample Kolmogorov-Smirnov test	0.11617900172117	0.6868	KIRP	1
AC132186.1	49	166	Two-sample Kolmogorov-Smirnov test	0.108310794197197	0.7665	KIRP	1
AC132192.1	49	166	Two-sample Kolmogorov-Smirnov test	0.14740595033194	0.3836	KIRP	0.9087048907388137
AC132872.2	49	166	Two-sample Kolmogorov-Smirnov test	0.122694861076961	0.6193	KIRP	1
AC135048.1	49	166	Two-sample Kolmogorov-Smirnov test	0.0773297270715514	0.9774	KIRP	1
AC135178.1	49	166	Two-sample Kolmogorov-Smirnov test	0.073641504794689	0.9865	KIRP	1
AC136297.1	49	166	Two-sample Kolmogorov-Smirnov test	0.123678387017458	0.6091	KIRP	1
AC137932.1	49	166	Two-sample Kolmogorov-Smirnov test	0.12675190558151	0.5776	KIRP	0.9946157358490566
AC138517.1	49	166	Two-sample Kolmogorov-Smirnov test	0.0441357265797887	1.0000	KIRP	1
AC138969.4	49	166	Two-sample Kolmogorov-Smirnov test	0.216006884681583	0.0586	KIRP	0.5180695145631068
AC139100.2	49	166	Two-sample Kolmogorov-Smirnov test	0.284607819031227	0.0044	KIRP	0.1742017391304348
AC139426.2	49	166	Two-sample Kolmogorov-Smirnov test	0.113720186869929	0.7121	KIRP	1
AC140061.12	49	166	Two-sample Kolmogorov-Smirnov test	0.0371281042537498	1.0000	KIRP	1
AC142381.1	49	166	Two-sample Kolmogorov-Smirnov test	0.0454880747479716	1.0000	KIRP	1
AC144568.2	49	166	Two-sample Kolmogorov-Smirnov test	0.127735431522006	0.5676	KIRP	0.9897599159342758
AC145676.2	49	166	Two-sample Kolmogorov-Smirnov test	0.185886402753873	0.1463	KIRP	0.6942198019801982
AC174470.1	49	166	Two-sample Kolmogorov-Smirnov test	0.0609786083107942	0.9990	KIRP	1
AC187652.1	49	166	Two-sample Kolmogorov-Smirnov test	0.101303171871158	0.8323	KIRP	1
AC226150.4	49	166	Two-sample Kolmogorov-Smirnov test	0.264199655765921	0.0102	KIRP	0.2558710743801653
ACAA1	49	166	Two-sample Kolmogorov-Smirnov test	0.109540201622818	0.7544	KIRP	1
ACAA2	49	166	Two-sample Kolmogorov-Smirnov test	0.130931890828621	0.5355	KIRP	0.9785797712221553
ACACA	49	166	Two-sample Kolmogorov-Smirnov test	0.233710351610524	0.0321	KIRP	0.41668225231646466
ACACB	49	166	Two-sample Kolmogorov-Smirnov test	0.21403983280059	0.0625	KIRP	0.5328885767790262
ACAD8	49	166	Two-sample Kolmogorov-Smirnov test	0.0999508237029753	0.8441	KIRP	1
ACAD9	49	166	Two-sample Kolmogorov-Smirnov test	0.131300713056307	0.5318	KIRP	0.976817105395865
ACAD10	49	166	Two-sample Kolmogorov-Smirnov test	0.0874108679616424	0.9347	KIRP	1
ACAD11	49	166	Two-sample Kolmogorov-Smirnov test	0.169412343250553	0.2276	KIRP	0.792552810707457
ACADL	49	166	Two-sample Kolmogorov-Smirnov test	0.191910499139415	0.1232	KIRP	0.6547179457251241
ACADM	49	166	Two-sample Kolmogorov-Smirnov test	0.0737644455372511	0.9862	KIRP	1
ACADS	49	166	Two-sample Kolmogorov-Smirnov test	0.155397098598476	0.3204	KIRP	0.8687099598034838
ACADSB	49	166	Two-sample Kolmogorov-Smirnov test	0.156380624538972	0.3131	KIRP	0.8639662424242424
ACADVL	49	166	Two-sample Kolmogorov-Smirnov test	0.0823702975165969	0.9595	KIRP	1
ACAN	49	166	Two-sample Kolmogorov-Smirnov test	0.125399557413327	0.5914	KIRP	1
ACAP1	49	166	Two-sample Kolmogorov-Smirnov test	0.125399557413327	0.5914	KIRP	1
ACAP2	49	166	Two-sample Kolmogorov-Smirnov test	0.170518809933612	0.2213	KIRP	0.7853303975058457
ACAP3	49	166	Two-sample Kolmogorov-Smirnov test	0.172239980329481	0.2117	KIRP	0.7752972929617005
ACAT1	49	166	Two-sample Kolmogorov-Smirnov test	0.209613966068355	0.0720	KIRP	0.5551498729889923
ACAT2	49	166	Two-sample Kolmogorov-Smirnov test	0.178509958200148	0.1793	KIRP	0.7352874577797792
ACBD3	49	166	Two-sample Kolmogorov-Smirnov test	0.0977378903368575	0.8627	KIRP	1
ACBD4	49	166	Two-sample Kolmogorov-Smirnov test	0.217973936562577	0.0549	KIRP	0.503190135883241
ACBD5	49	166	Two-sample Kolmogorov-Smirnov test	0.0786820752397343	0.9733	KIRP	1
ACBD6	49	166	Two-sample Kolmogorov-Smirnov test	0.191910499139415	0.1232	KIRP	0.6547179457251241
ACBD7	49	166	Two-sample Kolmogorov-Smirnov test	0.173223506269978	0.2063	KIRP	0.7703073150796894
ACCS	49	166	Two-sample Kolmogorov-Smirnov test	0.209982788296041	0.0711	KIRP	0.5538379811804961
ACD	49	166	Two-sample Kolmogorov-Smirnov test	0.232726825670027	0.0332	KIRP	0.41814550484094054
ACE	49	166	Two-sample Kolmogorov-Smirnov test	0.149127120727809	0.3694	KIRP	0.9002425799545029
ACE2	49	166	Two-sample Kolmogorov-Smirnov test	0.157118268994345	0.3078	KIRP	0.8612157935166693
ACER1	49	166	Two-sample Kolmogorov-Smirnov test	0.0710597492008851	0.9910	KIRP	1
ACER2	49	166	Two-sample Kolmogorov-Smirnov test	0.140644209491025	0.4427	KIRP	0.9362968760887236
ACER3	49	166	Two-sample Kolmogorov-Smirnov test	0.155520039341038	0.3195	KIRP	0.8687099598034838
ACHE	49	166	Two-sample Kolmogorov-Smirnov test	0.168551758052619	0.2327	KIRP	0.7976507412272471
ACIN1	49	166	Two-sample Kolmogorov-Smirnov test	0.0908532087533808	0.9137	KIRP	1
ACKR2	49	166	Two-sample Kolmogorov-Smirnov test	0.135972461273666	0.4863	KIRP	0.956425010799136
ACKR3	49	166	Two-sample Kolmogorov-Smirnov test	0.127981313007131	0.5651	KIRP	0.9897599159342758
ACKR4	49	166	Two-sample Kolmogorov-Smirnov test	0.0679862306368331	0.9948	KIRP	1
ACLY	49	166	Two-sample Kolmogorov-Smirnov test	0.242685025817556	0.0232	KIRP	0.3568567567567567
ACMSD	49	166	Two-sample Kolmogorov-Smirnov test	0.189820506515859	0.1309	KIRP	0.6672126504338091
ACN9	49	166	Two-sample Kolmogorov-Smirnov test	0.0871649864765184	0.9361	KIRP	1
ACO1	49	166	Two-sample Kolmogorov-Smirnov test	0.199041062208016	0.0998	KIRP	0.6099186577181208
ACO2	49	166	Two-sample Kolmogorov-Smirnov test	0.141135972461274	0.4382	KIRP	0.9348542990654206
ACOT1	49	166	Two-sample Kolmogorov-Smirnov test	0.243053848045242	0.0229	KIRP	0.3567620188195038
ACOT2	49	166	Two-sample Kolmogorov-Smirnov test	0.113843127612491	0.7109	KIRP	1
ACOT4	49	166	Two-sample Kolmogorov-Smirnov test	0.0797885419227933	0.9695	KIRP	1
ACOT6	49	166	Two-sample Kolmogorov-Smirnov test	0.0898696828128843	0.9200	KIRP	1
ACOT7	49	166	Two-sample Kolmogorov-Smirnov test	0.250061470371281	0.0176	KIRP	0.3205312
ACOT8	49	166	Two-sample Kolmogorov-Smirnov test	0.13560363904598	0.4898	KIRP	0.9595780550774528
ACOT9	49	166	Two-sample Kolmogorov-Smirnov test	0.086550282763708	0.9394	KIRP	1
ACOT11	49	166	Two-sample Kolmogorov-Smirnov test	0.111507253503811	0.7346	KIRP	1
ACOT12	49	166	Two-sample Kolmogorov-Smirnov test	0.0849520531104009	0.9477	KIRP	1
ACOT13	49	166	Two-sample Kolmogorov-Smirnov test	0.165478239488566	0.2514	KIRP	0.8154045948352627
ACOX1	49	166	Two-sample Kolmogorov-Smirnov test	0.145807720678633	0.3971	KIRP	0.9176481664763355
ACOX2	49	166	Two-sample Kolmogorov-Smirnov test	0.232358003442341	0.0336	KIRP	0.4202769230769231
ACOX3	49	166	Two-sample Kolmogorov-Smirnov test	0.111507253503811	0.7346	KIRP	1
ACOXL	49	166	Two-sample Kolmogorov-Smirnov test	0.123432505532334	0.6117	KIRP	1
ACP1	49	166	Two-sample Kolmogorov-Smirnov test	0.100196705188099	0.8420	KIRP	1
ACP2	49	166	Two-sample Kolmogorov-Smirnov test	0.105483157118269	0.7939	KIRP	1
ACP5	49	166	Two-sample Kolmogorov-Smirnov test	0.180231128596017	0.1711	KIRP	0.7268656869605785
ACP6	49	166	Two-sample Kolmogorov-Smirnov test	0.164740595033194	0.2560	KIRP	0.8186605794556628
ACPL2	49	166	Two-sample Kolmogorov-Smirnov test	0.131300713056307	0.5318	KIRP	0.976817105395865
ACPP	49	166	Two-sample Kolmogorov-Smirnov test	0.167076469141874	0.2415	KIRP	0.8043522311631309
ACPT	49	166	Two-sample Kolmogorov-Smirnov test	0.0572903860339315	0.9997	KIRP	1
ACR	49	166	Two-sample Kolmogorov-Smirnov test	0.152323580034423	0.3438	KIRP	0.8847372615515049
ACRBP	49	166	Two-sample Kolmogorov-Smirnov test	0.153184165232358	0.3372	KIRP	0.8788862689123609
ACRC	49	166	Two-sample Kolmogorov-Smirnov test	0.149987705925744	0.3624	KIRP	0.8954868168938064
ACRV1	49	166	Two-sample Kolmogorov-Smirnov test	0.100196705188099	0.8420	KIRP	1
ACSBG1	49	166	Two-sample Kolmogorov-Smirnov test	0.129579542660438	0.5490	KIRP	0.9860343195266273
ACSBG2	49	166	Two-sample Kolmogorov-Smirnov test	0.126628964838948	0.5789	KIRP	0.9946157358490566
ACSF2	49	166	Two-sample Kolmogorov-Smirnov test	0.111507253503811	0.7346	KIRP	1
ACSF3	49	166	Two-sample Kolmogorov-Smirnov test	0.293951315465945	0.0029	KIRP	0.14121604278074865
ACSL1	49	166	Two-sample Kolmogorov-Smirnov test	0.112367838701746	0.7259	KIRP	1
ACSL3	49	166	Two-sample Kolmogorov-Smirnov test	0.191172854684042	0.1259	KIRP	0.657554000573559
ACSL4	49	166	Two-sample Kolmogorov-Smirnov test	0.16154413572658	0.2769	KIRP	0.8368001323188885
ACSL5	49	166	Two-sample Kolmogorov-Smirnov test	0.174452913695599	0.1998	KIRP	0.7607688898181059
ACSL6	49	166	Two-sample Kolmogorov-Smirnov test	0.169166461765429	0.2291	KIRP	0.7951913855536498
ACSM1	49	166	Two-sample Kolmogorov-Smirnov test	0.294320137693632	0.0028	KIRP	0.13932677595628415
ACSM2A	49	166	Two-sample Kolmogorov-Smirnov test	0.14384066879764	0.4141	KIRP	0.9264851597051598
ACSM2B	49	166	Two-sample Kolmogorov-Smirnov test	0.14384066879764	0.4141	KIRP	0.9264851597051598
ACSM3	49	166	Two-sample Kolmogorov-Smirnov test	0.21170395869191	0.0673	KIRP	0.5447411555555556
ACSM5	49	166	Two-sample Kolmogorov-Smirnov test	0.125399557413327	0.5914	KIRP	1
ACSS1	49	166	Two-sample Kolmogorov-Smirnov test	0.0799114826653554	0.9691	KIRP	1
ACSS2	49	166	Two-sample Kolmogorov-Smirnov test	0.11494959429555	0.6995	KIRP	1
ACSS3	49	166	Two-sample Kolmogorov-Smirnov test	0.246373248094419	0.0202	KIRP	0.34189814126394047
ACTA1	49	166	Two-sample Kolmogorov-Smirnov test	0.0834767641996558	0.9547	KIRP	1
ACTA2	49	166	Two-sample Kolmogorov-Smirnov test	0.160806491271207	0.2819	KIRP	0.8410817169069462
ACTB	49	166	Two-sample Kolmogorov-Smirnov test	0.164863535775756	0.2552	KIRP	0.8186605794556628
ACTBL2	49	166	Two-sample Kolmogorov-Smirnov test	0.15269240226211	0.3410	KIRP	0.8822690723114079
ACTC1	49	166	Two-sample Kolmogorov-Smirnov test	0.082370297516597	0.9595	KIRP	1
ACTG1	49	166	Two-sample Kolmogorov-Smirnov test	0.169904106220802	0.2248	KIRP	0.7891398612181959
ACTG2	49	166	Two-sample Kolmogorov-Smirnov test	0.106466683058766	0.7845	KIRP	1
ACTL6A	49	166	Two-sample Kolmogorov-Smirnov test	0.117162527661667	0.6766	KIRP	1
ACTL6B	49	166	Two-sample Kolmogorov-Smirnov test	0.0631915416769118	0.9982	KIRP	1
ACTL10	49	166	Two-sample Kolmogorov-Smirnov test	0.140398328005901	0.4450	KIRP	0.9370411568920004
ACTN1	49	166	Two-sample Kolmogorov-Smirnov test	0.111261372018687	0.7371	KIRP	1
ACTN2	49	166	Two-sample Kolmogorov-Smirnov test	0.167937054339808	0.2363	KIRP	0.8003827988878591
ACTN4	49	166	Two-sample Kolmogorov-Smirnov test	0.17039586919105	0.2220	KIRP	0.7861294964028777
ACTR1A	49	166	Two-sample Kolmogorov-Smirnov test	0.100688468158348	0.8377	KIRP	1
ACTR1B	49	166	Two-sample Kolmogorov-Smirnov test	0.16805999508237	0.2356	KIRP	0.7990218249534451
ACTR2	49	166	Two-sample Kolmogorov-Smirnov test	0.155151217113351	0.3222	KIRP	0.8696983451536642
ACTR3	49	166	Two-sample Kolmogorov-Smirnov test	0.124907794443078	0.5965	KIRP	1
ACTR3B	49	166	Two-sample Kolmogorov-Smirnov test	0.0851979345955249	0.9465	KIRP	1
ACTR3C	49	166	Two-sample Kolmogorov-Smirnov test	0.102901401524465	0.8179	KIRP	1
ACTR5	49	166	Two-sample Kolmogorov-Smirnov test	0.15097123186624	0.3545	KIRP	0.8912202114513249
ACTR6	49	166	Two-sample Kolmogorov-Smirnov test	0.223383329235309	0.0458	KIRP	0.47231574178935454
ACTR8	49	166	Two-sample Kolmogorov-Smirnov test	0.0988443570199165	0.8536	KIRP	1
ACTR10	49	166	Two-sample Kolmogorov-Smirnov test	0.11790017211704	0.6690	KIRP	1
ACTRT3	49	166	Two-sample Kolmogorov-Smirnov test	0.0978608310794196	0.8617	KIRP	1
ACVR1	49	166	Two-sample Kolmogorov-Smirnov test	0.109171379395132	0.7580	KIRP	1
ACVR1B	49	166	Two-sample Kolmogorov-Smirnov test	0.231989181214655	0.0341	KIRP	0.42160841819416156
ACVR1C	49	166	Two-sample Kolmogorov-Smirnov test	0.313375952790755	0.0012	KIRP	0.09627488986784141
ACVR2A	49	166	Two-sample Kolmogorov-Smirnov test	0.134251290877797	0.5029	KIRP	0.9674765930599368
ACVR2B	49	166	Two-sample Kolmogorov-Smirnov test	0.0925743791492502	0.9020	KIRP	1
ACVRL1	49	166	Two-sample Kolmogorov-Smirnov test	0.114211949840177	0.7071	KIRP	1
ACY1	49	166	Two-sample Kolmogorov-Smirnov test	0.125645438898451	0.5889	KIRP	0.9995383783783783
ACY3	49	166	Two-sample Kolmogorov-Smirnov test	0.1815834767642	0.1649	KIRP	0.720354713360518
ACYP1	49	166	Two-sample Kolmogorov-Smirnov test	0.0796656011802311	0.9700	KIRP	1
ACYP2	49	166	Two-sample Kolmogorov-Smirnov test	0.181952298991886	0.1633	KIRP	0.7184791907514451
AD000671.6	49	166	Two-sample Kolmogorov-Smirnov test	0.190804032456356	0.1272	KIRP	0.6594268146883007
ADA	49	166	Two-sample Kolmogorov-Smirnov test	0.180845832308827	0.1683	KIRP	0.7249478713339641
ADAD1	49	166	Two-sample Kolmogorov-Smirnov test	0.0120481927710842	1.0000	KIRP	1
ADAD2	49	166	Two-sample Kolmogorov-Smirnov test	0.221047455126629	0.0496	KIRP	0.48775118790496763
ADAL	49	166	Two-sample Kolmogorov-Smirnov test	0.399065650356528	0.0000	KIRP	0
ADAM2	49	166	Two-sample Kolmogorov-Smirnov test	0.0277846078190311	1.0000	KIRP	1
ADAM8	49	166	Two-sample Kolmogorov-Smirnov test	0.182812884189821	0.1594	KIRP	0.7125657339224349
ADAM9	49	166	Two-sample Kolmogorov-Smirnov test	0.0558150971231866	0.9998	KIRP	1
ADAM10	49	166	Two-sample Kolmogorov-Smirnov test	0.161790017211704	0.2753	KIRP	0.8361847231487658
ADAM11	49	166	Two-sample Kolmogorov-Smirnov test	0.212318662404721	0.0660	KIRP	0.5404640287769784
ADAM12	49	166	Two-sample Kolmogorov-Smirnov test	0.140029505778215	0.4483	KIRP	0.9370411568920004
ADAM15	49	166	Two-sample Kolmogorov-Smirnov test	0.190558150971232	0.1281	KIRP	0.6625836978131212
ADAM17	49	166	Two-sample Kolmogorov-Smirnov test	0.180231128596017	0.1711	KIRP	0.7268656869605785
ADAM18	49	166	Two-sample Kolmogorov-Smirnov test	0.108556675682321	0.7641	KIRP	1
ADAM19	49	166	Two-sample Kolmogorov-Smirnov test	0.313621834275879	0.0012	KIRP	0.09627488986784141
ADAM20	49	166	Two-sample Kolmogorov-Smirnov test	0.0759773789033684	0.9811	KIRP	1
ADAM21	49	166	Two-sample Kolmogorov-Smirnov test	0.195229899188591	0.1118	KIRP	0.6327226848974519
ADAM22	49	166	Two-sample Kolmogorov-Smirnov test	0.122080157364151	0.6257	KIRP	1
ADAM23	49	166	Two-sample Kolmogorov-Smirnov test	0.181091713793951	0.1672	KIRP	0.7232889311163895
ADAM28	49	166	Two-sample Kolmogorov-Smirnov test	0.093803786574871	0.8932	KIRP	1
ADAM32	49	166	Two-sample Kolmogorov-Smirnov test	0.063437423162036	0.9981	KIRP	1
ADAM33	49	166	Two-sample Kolmogorov-Smirnov test	0.0901155642980083	0.9184	KIRP	1
ADAMDEC1	49	166	Two-sample Kolmogorov-Smirnov test	0.195229899188591	0.1118	KIRP	0.6327226848974519
ADAMTS1	49	166	Two-sample Kolmogorov-Smirnov test	0.0965084829112368	0.8726	KIRP	1
ADAMTS2	49	166	Two-sample Kolmogorov-Smirnov test	0.284607819031227	0.0044	KIRP	0.1742017391304348
ADAMTS3	49	166	Two-sample Kolmogorov-Smirnov test	0.111138431276125	0.7383	KIRP	1
ADAMTS4	49	166	Two-sample Kolmogorov-Smirnov test	0.164371772805508	0.2584	KIRP	0.8217183167452419
ADAMTS5	49	166	Two-sample Kolmogorov-Smirnov test	0.10142611261372	0.8312	KIRP	1
ADAMTS6	49	166	Two-sample Kolmogorov-Smirnov test	0.106958446029014	0.7797	KIRP	1
ADAMTS7	49	166	Two-sample Kolmogorov-Smirnov test	0.079419719695107	0.9708	KIRP	1
ADAMTS8	49	166	Two-sample Kolmogorov-Smirnov test	0.136341283501352	0.4828	KIRP	0.9556302141071622
ADAMTS9	49	166	Two-sample Kolmogorov-Smirnov test	0.128227194492255	0.5626	KIRP	0.9897599159342758
ADAMTS10	49	166	Two-sample Kolmogorov-Smirnov test	0.126260142611261	0.5826	KIRP	0.9955255395008444
ADAMTS12	49	166	Two-sample Kolmogorov-Smirnov test	0.222645684779936	0.0470	KIRP	0.47819217877094977
ADAMTS13	49	166	Two-sample Kolmogorov-Smirnov test	0.0990902385050406	0.8515	KIRP	1
ADAMTS14	49	166	Two-sample Kolmogorov-Smirnov test	0.108187853454635	0.7677	KIRP	1
ADAMTS15	49	166	Two-sample Kolmogorov-Smirnov test	0.0752397344479962	0.9829	KIRP	1
ADAMTS16	49	166	Two-sample Kolmogorov-Smirnov test	0.109294320137694	0.7568	KIRP	1
ADAMTS17	49	166	Two-sample Kolmogorov-Smirnov test	0.117654290631916	0.6716	KIRP	1
ADAMTS18	49	166	Two-sample Kolmogorov-Smirnov test	0.11261372018687	0.7234	KIRP	1
ADAMTS19	49	166	Two-sample Kolmogorov-Smirnov test	0.11617900172117	0.6868	KIRP	1
ADAMTS20	49	166	Two-sample Kolmogorov-Smirnov test	0.0381116301942465	1.0000	KIRP	1
ADAMTSL1	49	166	Two-sample Kolmogorov-Smirnov test	0.119867223998033	0.6486	KIRP	1
ADAMTSL2	49	166	Two-sample Kolmogorov-Smirnov test	0.155151217113351	0.3222	KIRP	0.8696983451536642
ADAMTSL3	49	166	Two-sample Kolmogorov-Smirnov test	0.168920580280305	0.2305	KIRP	0.7959573534971645
ADAMTSL4	49	166	Two-sample Kolmogorov-Smirnov test	0.17924760265552	0.1758	KIRP	0.7318841121495328
ADAMTSL4-AS1	49	166	Two-sample Kolmogorov-Smirnov test	0.143594787312515	0.4163	KIRP	0.927714034659507
ADAMTSL5	49	166	Two-sample Kolmogorov-Smirnov test	0.1332677649373	0.5124	KIRP	0.9717618244298656
ADAP1	49	166	Two-sample Kolmogorov-Smirnov test	0.0976149495942956	0.8637	KIRP	1
ADAP2	49	166	Two-sample Kolmogorov-Smirnov test	0.12675190558151	0.5776	KIRP	0.9946157358490566
ADAR	49	166	Two-sample Kolmogorov-Smirnov test	0.166461765429063	0.2453	KIRP	0.8087262128892106
ADARB1	49	166	Two-sample Kolmogorov-Smirnov test	0.163880009835259	0.2615	KIRP	0.8239061055536391
ADARB2	49	166	Two-sample Kolmogorov-Smirnov test	0.12736660929432	0.5714	KIRP	0.9919299208845678
ADAT1	49	166	Two-sample Kolmogorov-Smirnov test	0.0903614457831324	0.9169	KIRP	1
ADAT2	49	166	Two-sample Kolmogorov-Smirnov test	0.0880255716744529	0.9312	KIRP	1
ADAT3	49	166	Two-sample Kolmogorov-Smirnov test	0.184165232358003	0.1536	KIRP	0.7046254911838791
ADC	49	166	Two-sample Kolmogorov-Smirnov test	0.145438898450947	0.4003	KIRP	0.919305106918239
ADCK1	49	166	Two-sample Kolmogorov-Smirnov test	0.0993361199901649	0.8494	KIRP	1
ADCK2	49	166	Two-sample Kolmogorov-Smirnov test	0.154782394885665	0.3250	KIRP	0.8728653590915795
ADCK3	49	166	Two-sample Kolmogorov-Smirnov test	0.0893779198426359	0.9231	KIRP	1
ADCK4	49	166	Two-sample Kolmogorov-Smirnov test	0.129702483403	0.5478	KIRP	0.9856286899822169
ADCK5	49	166	Two-sample Kolmogorov-Smirnov test	0.132038357511679	0.5245	KIRP	0.9761468597063621
ADCY1	49	166	Two-sample Kolmogorov-Smirnov test	0.103024342267027	0.8168	KIRP	1
ADCY2	49	166	Two-sample Kolmogorov-Smirnov test	0.111261372018687	0.7371	KIRP	1
ADCY3	49	166	Two-sample Kolmogorov-Smirnov test	0.129948364888124	0.5453	KIRP	0.9833650460441627
ADCY4	49	166	Two-sample Kolmogorov-Smirnov test	0.281903122694861	0.0049	KIRP	0.18137967479674796
ADCY5	49	166	Two-sample Kolmogorov-Smirnov test	0.152077698549299	0.3457	KIRP	0.8857468204839617
ADCY6	49	166	Two-sample Kolmogorov-Smirnov test	0.157364150479469	0.3060	KIRP	0.8590830892554339
ADCY7	49	166	Two-sample Kolmogorov-Smirnov test	0.100934349643472	0.8356	KIRP	1
ADCY8	49	166	Two-sample Kolmogorov-Smirnov test	0.169904106220802	0.2248	KIRP	0.7891398612181959
ADCY9	49	166	Two-sample Kolmogorov-Smirnov test	0.205925743791492	0.0808	KIRP	0.5745918000780945
ADCY10	49	166	Two-sample Kolmogorov-Smirnov test	0.0977378903368575	0.8627	KIRP	1
ADCYAP1	49	166	Two-sample Kolmogorov-Smirnov test	0.157978854192279	0.3016	KIRP	0.8577044347282947
ADCYAP1R1	49	166	Two-sample Kolmogorov-Smirnov test	0.0789279567248587	0.9725	KIRP	1
ADD1	49	166	Two-sample Kolmogorov-Smirnov test	0.123309564789771	0.6130	KIRP	1
ADD2	49	166	Two-sample Kolmogorov-Smirnov test	0.113843127612491	0.7109	KIRP	1
ADD3	49	166	Two-sample Kolmogorov-Smirnov test	0.262478485370052	0.0109	KIRP	0.26503444592790387
ADGB	49	166	Two-sample Kolmogorov-Smirnov test	0.0941726088025572	0.8905	KIRP	1
ADH1A	49	166	Two-sample Kolmogorov-Smirnov test	0.0656503565281533	0.9968	KIRP	1
ADH1B	49	166	Two-sample Kolmogorov-Smirnov test	0.131300713056307	0.5318	KIRP	0.976817105395865
ADH4	49	166	Two-sample Kolmogorov-Smirnov test	0.0609786083107941	0.9990	KIRP	1
ADH5	49	166	Two-sample Kolmogorov-Smirnov test	0.0978608310794196	0.8617	KIRP	1
ADH6	49	166	Two-sample Kolmogorov-Smirnov test	0.193262847307598	0.1185	KIRP	0.6482793631721236
ADH7	49	166	Two-sample Kolmogorov-Smirnov test	0.0579050897467419	0.9996	KIRP	1
ADHFE1	49	166	Two-sample Kolmogorov-Smirnov test	0.106958446029014	0.7797	KIRP	1
ADI1	49	166	Two-sample Kolmogorov-Smirnov test	0.224612736660929	0.0440	KIRP	0.4650771909460243
ADIG	49	166	Two-sample Kolmogorov-Smirnov test	0.0945414310302434	0.8878	KIRP	1
ADIPOQ	49	166	Two-sample Kolmogorov-Smirnov test	0.0662650602409637	0.9963	KIRP	1
ADIPOR1	49	166	Two-sample Kolmogorov-Smirnov test	0.205311040078682	0.0824	KIRP	0.5783918586789554
ADIPOR2	49	166	Two-sample Kolmogorov-Smirnov test	0.322719449225473	8e-04	KIRP	0.08049502762430939
ADIRF	49	166	Two-sample Kolmogorov-Smirnov test	0.0917137939513153	0.9079	KIRP	1
ADK	49	166	Two-sample Kolmogorov-Smirnov test	0.221662158839439	0.0486	KIRP	0.48472245345016424
